3.85792295786 0.0
3.87347909881 0.0
3.88903523977 0.0
3.90459138073 0.0
3.92014752169 0.0
3.93570366265 0.0
3.95125980361 0.0
3.96681594457 0.0
3.98237208553 0.0
3.99792822649 0.0
4.01348436745 0.0
4.02904050841 0.0
4.04459664936 0.0
4.06015279032 0.0
4.07570893128 0.0
4.09126507224 0.0
4.1068212132 0.0
4.12237735416 0.0
4.13793349512 0.0
4.15348963608 0.0
4.16904577704 0.0
4.184601918 0.0
4.20015805896 0.0
4.21571419992 0.0
4.23127034087 0.0
4.24682648183 0.0
4.26238262279 0.0
4.27793876375 0.0
4.29349490471 0.0
4.30905104567 0.0
4.32460718663 0.0
4.34016332759 0.0
4.35571946855 0.0
4.37127560951 0.0
4.38683175047 0.0
4.40238789142 0.0
4.41794403238 0.0
4.43350017334 0.0
4.4490563143 0.0
4.46461245526 0.0
4.48016859622 0.0
4.49572473718 0.0
4.51128087814 0.0
4.5268370191 0.0
4.54239316006 0.0
4.55794930102 0.0
4.57350544197 0.0
4.58906158293 0.0
4.60461772389 0.0
4.62017386485 0.0
4.63573000581 0.0
4.65128614677 0.0
4.66684228773 0.0
4.68239842869 0.0
4.69795456965 0.0
4.71351071061 0.0
4.72906685157 0.0
4.74462299252 0.0
4.76017913348 0.0
4.77573527444 0.0
4.7912914154 0.0
4.80684755636 0.0
4.82240369732 0.0
4.83795983828 0.0
4.85351597924 0.0
4.8690721202 0.0
4.88462826116 0.0
4.90018440212 0.0
4.91574054307 0.0
4.93129668403 0.0
4.94685282499 0.0
4.96240896595 0.0
4.97796510691 0.0
4.99352124787 0.0
5.00907738883 0.0
5.02463352979 0.0
5.04018967075 0.0
5.05574581171 0.0
5.07130195267 0.0
5.08685809362 0.0
5.10241423458 0.0
5.11797037554 0.0
5.1335265165 0.0
5.14908265746 0.0
5.16463879842 0.0
5.18019493938 0.0
5.19575108034 0.0
5.2113072213 0.0
5.22686336226 0.0
5.24241950322 0.0
5.25797564417 0.0
5.27353178513 0.0
5.28908792609 0.0
5.30464406705 0.0
5.32020020801 0.0
5.33575634897 0.0
5.35131248993 0.0
5.36686863089 0.0
5.38242477185 0.0
5.39798091281 0.0
5.41353705377 0.0
5.42909319472 0.0
5.44464933568 0.0
5.46020547664 0.0
5.4757616176 0.0
5.49131775856 0.0
5.50687389952 0.0
5.52243004048 0.0
5.53798618144 0.0
5.5535423224 0.0
5.56909846336 0.0
5.58465460432 0.0
5.60021074527 0.0
5.61576688623 0.0
5.63132302719 0.0
5.64687916815 0.0
5.66243530911 0.0
5.67799145007 0.0
5.69354759103 0.0
5.70910373199 0.0
5.72465987295 0.0
5.74021601391 0.0
5.75577215487 0.0
5.77132829582 0.0
5.78688443678 0.0
5.80244057774 0.0
5.8179967187 0.0
5.83355285966 0.0
5.84910900062 0.0
5.86466514158 0.0
5.88022128254 0.0
5.8957774235 0.0
5.91133356446 0.0
5.92688970542 0.0
5.94244584637 0.0
5.95800198733 0.0
5.97355812829 0.0
5.98911426925 0.0
6.00467041021 0.0
6.02022655117 0.0
6.03578269213 0.0
6.05133883309 0.0
6.06689497405 0.0
6.08245111501 0.0
6.09800725597 0.0
6.11356339692 0.0
6.12911953788 0.0
6.14467567884 0.0
6.1602318198 0.0
6.17578796076 0.0
6.19134410172 0.0
6.20690024268 0.0
6.22245638364 0.0
6.2380125246 0.0
6.25356866556 0.0
6.26912480652 0.0
6.28468094747 0.0
6.30023708843 0.0
6.31579322939 0.0
6.33134937035 0.0
6.34690551131 0.0
6.36246165227 0.0
6.37801779323 0.0
6.39357393419 0.0
6.40913007515 0.0
6.42468621611 0.0
6.44024235707 0.0
6.45579849802 0.0
6.47135463898 0.0
6.48691077994 0.0
6.5024669209 0.0
6.51802306186 0.0
6.53357920282 0.0
6.54913534378 0.0
6.56469148474 0.0
6.5802476257 0.0
6.59580376666 0.0
6.61135990762 0.0
6.62691604857 0.0753471590997
6.64247218953 0.155723019316
6.65802833049 0.0392672556701
6.67358447145 0.116094757505
6.68914061241 0.0746216992409
6.70469675337 0.0855930069521
6.72025289433 0.14414389334
6.73580903529 0.00561206834403
6.75136517625 0.106325306115
6.76692131721 0.136940508674
6.78247745817 0.0357417229678
6.79803359912 0.125518502319
6.81358974008 0.0626887449462
6.82914588104 0.0846723880397
6.844702022 0.152728577381
6.86025816296 0.309130097845
6.87581430392 0.590049992933
6.89137044488 0.310762388836
6.90692658584 0.575705108348
6.9224827268 0.783630673687
6.93803886776 0.464599594124
6.95359500872 0.470528900041
6.96915114968 0.419383871486
6.98470729063 0.587401386292
7.00026343159 0.376035069349
7.01581957255 0.189808214782
7.03137571351 0.629568946897
7.04693185447 0.50610053586
7.06248799543 0.378518697106
7.07804413639 0.414516762249
7.09360027735 0.512532834545
7.10915641831 0.620126444848
7.12471255927 0.222849703276
7.14026870023 0.785864381108
7.15582484118 1.33115611363
7.17138098214 1.08274040516
7.1869371231 1.17139906
7.20249326406 1.53282841688
7.21804940502 2.11708049327
7.23360554598 1.78105752057
7.24916168694 1.33154441677
7.2647178279 1.86151825976
7.28027396886 1.91521909681
7.29583010982 1.60924271042
7.31138625078 1.24616228307
7.32694239173 1.50500173575
7.34249853269 1.97407902184
7.35805467365 1.36890230382
7.37361081461 1.21082190189
7.38916695557 1.64636618259
7.40472309653 2.48603882835
7.42027923749 2.34282487713
7.43583537845 1.62058958899
7.45139151941 2.50372959745
7.46694766037 3.18018630006
7.48250380133 2.68338967587
7.49805994228 2.44856487055
7.51361608324 2.71540177018
7.5291722242 4.02592314484
7.54472836516 3.40556370612
7.56028450612 3.1166639005
7.57584064708 3.35067202291
7.59139678804 4.06953854678
7.606952929 4.15397459594
7.62250906996 2.97991356195
7.63806521092 3.55957144278
7.65362135188 4.1260866811
7.66917749283 3.96591234881
7.68473363379 3.3643992269
7.70028977475 3.17633843214
7.71584591571 4.2273359445
7.73140205667 4.19617363792
7.74695819763 3.95672192835
7.76251433859 3.93947702993
7.77807047955 4.83335345124
7.79362662051 5.48727085167
7.80918276147 4.87185285457
7.82473890243 5.00289148398
7.84029504338 5.32008236072
7.85585118434 5.88742055895
7.8714073253 5.3517299202
7.88696346626 5.00665941665
7.90251960722 5.86753571155
7.91807574818 5.98707609758
7.93363188914 5.82466027524
7.9491880301 5.29226895423
7.96474417106 5.81279279695
7.98030031202 6.11813212999
7.99585645298 5.35778085752
8.01141259393 5.36943516033
8.02696873489 5.67139197632
8.04252487585 6.84872244646
8.05808101681 6.59482967121
8.07363715777 6.16257052479
8.08919329873 7.13103659382
8.10474943969 7.72472878412
8.12030558065 7.69672438049
8.13586172161 7.29223336107
8.15141786257 7.60224638088
8.16697400353 8.28011677542
8.18253014448 8.08831536481
8.19808628544 7.92971252397
8.2136424264 8.02192723143
8.22919856736 8.59039213717
8.24475470832 8.91352528426
8.26031084928 8.36633848141
8.27586699024 8.4238281944
8.2914231312 8.82999214954
8.30697927216 9.46902245855
8.32253541312 9.63860324976
8.33809155408 9.23620454411
8.35364769503 9.87088046206
8.36920383599 10.4603628683
8.38475997695 10.2470184436
8.40031611791 10.0817004392
8.41587225887 10.3376284135
8.43142839983 10.6225431897
8.44698454079 11.431345802
8.46254068175 10.9433050881
8.47809682271 11.6300945297
8.49365296367 11.2688246287
8.50920910463 12.2555574205
8.52476524558 12.4607931571
8.54032138654 11.5179712543
8.5558775275 12.2689164027
8.57143366846 12.3825024158
8.58698980942 12.5497718834
8.60254595038 12.1099329856
8.61810209134 11.8698291462
8.6336582323 12.8693014638
8.64921437326 13.1486041876
8.66477051422 13.3154213818
8.68032665518 13.1765091832
8.69588279613 14.0071381459
8.71143893709 14.9214902913
8.72699507805 14.7439674397
8.74255121901 14.4426841309
8.75810735997 14.4958213225
8.77366350093 15.2846191097
8.78921964189 15.1762153157
8.80477578285 14.555113331
8.82033192381 14.8433077988
8.83588806477 15.8843998421
8.85144420573 16.0255507017
8.86700034668 15.1390039494
8.88255648764 15.3702877179
8.8981126286 16.1330235865
8.91366876956 16.1107468779
8.92922491052 15.240235287
8.94478105148 15.3992715296
8.96033719244 17.2344632071
8.9758933334 17.6495325185
8.99144947436 17.2177953434
9.00700561532 17.2618971747
9.02256175628 18.6311467809
9.03811789723 19.1431879519
9.05367403819 18.2182123802
9.06923017915 18.2267294351
9.08478632011 18.6915972332
9.10034246107 19.7118422414
9.11589860203 19.348564512
9.13145474299 18.6337031315
9.14701088395 19.5212577626
9.16256702491 20.2022415568
9.17812316587 20.153859202
9.19367930683 18.9407512514
9.20923544778 19.4505219099
9.22479158874 20.8565169234
9.2403477297 20.1974765585
9.25590387066 20.965031139
9.27146001162 21.6071913182
9.28701615258 22.3679703234
9.30257229354 22.7042332599
9.3181284345 22.4049323321
9.33368457546 22.981724035
9.34924071642 23.1858408624
9.36479685738 23.2597849601
9.38035299833 22.9300998841
9.39590913929 24.0499366952
9.41146528025 24.6030107289
9.42702142121 24.7379601702
9.44257756217 24.1853273436
9.45813370313 25.3269365935
9.47368984409 25.7188699348
9.48924598505 24.9373930097
9.50480212601 24.8816986717
9.52035826697 25.0404474149
9.53591440793 25.7919332548
9.55147054888 25.3716213805
9.56702668984 25.1521356927
9.5825828308 26.1488916961
9.59813897176 26.8131868387
9.61369511272 27.3392902438
9.62925125368 26.9997735233
9.64480739464 27.8085234651
9.6603635356 28.7255105423
9.67591967656 28.6598254564
9.69147581752 28.9391786412
9.70703195848 28.9033997437
9.72258809944 29.7659867975
9.73814424039 29.6044857383
9.75370038135 29.5138176307
9.76925652231 29.970982403
9.78481266327 30.0493189799
9.80036880423 30.5336703943
9.81592494519 29.9881957096
9.83148108615 30.2665942753
9.84703722711 30.6349316694
9.86259336807 30.5013090463
9.87814950903 30.428678359
9.89370564999 30.3924956158
9.90926179094 31.1108919567
9.9248179319 31.3870489988
9.94037407286 32.0689645684
9.95593021382 32.551209217
9.97148635478 32.8266040931
9.98704249574 33.3832548122
10.0025986367 33.9349751299
10.0181547777 34.3106115548
10.0337109186 34.6111350277
10.0492670596 34.8769227595
10.0648232005 35.22261468
10.0803793415 35.8050145128
10.0959354825 35.7692059461
10.1114916234 35.6956534072
10.1270477644 35.9302391703
10.1426039053 36.0735141601
10.1581600463 36.2508770406
10.1737161872 35.8639680797
10.1892723282 36.333061497
10.2048284692 36.7454093876
10.2203846101 36.5996632218
10.2359407511 37.4796696843
10.251496892 38.3184930576
10.267053033 38.6855592051
10.282609174 38.2726066096
10.2981653149 39.0633411172
10.3137214559 40.0388344152
10.3292775968 39.3914419701
10.3448337378 39.9080858881
10.3603898788 40.2696482095
10.3759460197 40.8134596633
10.3915021607 41.6314349004
10.4070583016 41.790165137
10.4226144426 42.7928317131
10.4381705836 42.3293988786
10.4537267245 43.0259190274
10.4692828655 43.6644976238
10.4848390064 43.2302357826
10.5003951474 43.4102089956
10.5159512883 43.3014618774
10.5315074293 44.1495365437
10.5470635703 44.116466991
10.5626197112 43.609939725
10.5781758522 44.2236347992
10.5937319931 44.3344034233
10.6092881341 45.2493346268
10.6248442751 45.7405170851
10.640400416 45.3039649061
10.655956557 46.5191291088
10.6715126979 47.3412085795
10.6870688389 48.2255769723
10.7026249799 47.5595511324
10.7181811208 47.7212302958
10.7337372618 49.068799624
10.7492934027 48.9802527347
10.7648495437 48.4140541467
10.7804056847 48.4989490764
10.7959618256 50.0060007224
10.8115179666 50.1776123337
10.8270741075 49.2758694579
10.8426302485 49.6709257529
10.8581863894 50.9193738502
10.8737425304 50.6097285485
10.8892986714 49.8196658364
10.9048548123 50.1262799478
10.9204109533 51.0213981528
10.9359670942 50.8510717287
10.9515232352 50.5471523006
10.9670793762 52.5635972101
10.9826355171 53.2722713897
10.9981916581 53.0590103357
11.013747799 53.5325813017
11.02930394 54.6696776498
11.044860081 55.0476291135
11.0604162219 54.6925810134
11.0759723629 55.1338384821
11.0915285038 55.8774087632
11.1070846448 56.1169902224
11.1226407858 56.4147353102
11.1381969267 56.3853198047
11.1537530677 56.7517026292
11.1693092086 57.2881629351
11.1848653496 57.25210808
11.2004214905 57.3066608153
11.2159776315 57.3950265549
11.2315337725 58.305405195
11.2470899134 58.2311295294
11.2626460544 57.7858846817
11.2782021953 58.298842469
11.2937583363 60.6007093172
11.3093144773 60.6213624865
11.3248706182 59.3646672068
11.3404267592 60.9018678805
11.3559829001 62.5144644076
11.3715390411 61.7717645735
11.3870951821 60.8865290424
11.402651323 62.0724105168
11.418207464 62.8594666253
11.4337636049 62.6281096099
11.4493197459 63.2083492073
11.4648758869 64.5464926836
11.4804320278 64.8284349636
11.4959881688 64.9345562583
11.5115443097 65.2308228286
11.5271004507 65.8135732224
11.5426565916 65.7509729453
11.5582127326 65.7913212514
11.5737688736 66.4331133762
11.5893250145 66.5101446513
11.6048811555 66.8425989998
11.6204372964 67.4857344589
11.6359934374 67.5803787919
11.6515495784 67.2976105429
11.6671057193 67.9187879201
11.6826618603 69.3261868383
11.6982180012 69.3352479806
11.7137741422 68.8052708135
11.7293302832 70.1841913532
11.7448864241 71.9823454414
11.7604425651 71.7733478817
11.775998706 70.9672575772
11.791554847 72.2538865831
11.807110988 73.1542789809
11.8226671289 72.4965164934
11.8382232699 71.6940545278
11.8537794108 72.7915960708
11.8693355518 74.1449185765
11.8848916927 73.3491819782
11.9004478337 73.3710349763
11.9160039747 74.3134722211
11.9315601156 75.1317725978
11.9471162566 74.6354837055
11.9626723975 74.0090067077
11.9782285385 75.1040498571
11.9937846795 75.305587468
12.0093408204 75.0158099655
12.0248969614 74.9953201123
12.0404531023 75.6679894299
12.0560092433 77.9818490889
12.0715653843 77.6442273916
12.0871215252 77.5043695784
12.1026776662 78.4904294664
12.1182338071 79.8031136889
12.1337899481 80.0751209206
12.1493460891 79.1864174445
12.16490223 80.1277597868
12.180458371 81.3541915226
12.1960145119 81.5461741729
12.2115706529 81.2465048368
12.2271267938 81.2155027202
12.2426829348 82.470470222
12.2582390758 82.8069823706
12.2737952167 81.888241302
12.2893513577 82.0539330397
12.3049074986 82.8539019942
12.3204636396 83.3579050877
12.3360197806 82.7045094496
12.3515759215 82.2738042919
12.3671320625 83.6549903329
12.3826882034 83.6978079089
12.3982443444 84.1526623075
12.4138004854 85.1154655397
12.4293566263 85.6318500007
12.4449127673 86.3819593241
12.4604689082 86.3030228087
12.4760250492 86.888152509
12.4915811902 87.4792204454
12.5071373311 87.0361091152
12.5226934721 87.0750547047
12.538249613 87.5936918379
12.553805754 88.2661896513
12.5693618949 89.0498599435
12.5849180359 88.8566802435
12.6004741769 90.1722962387
12.6160303178 90.1725851138
12.6315864588 90.0255432004
12.6471425997 90.7914202876
12.6626987407 90.6062249609
12.6782548817 91.303970823
12.6938110226 91.0089854784
12.7093671636 91.2438106312
12.7249233045 92.1434025093
12.7404794455 91.9075072273
12.7560355865 92.3084525747
12.7715917274 92.2050901051
12.7871478684 92.3011678856
12.8027040093 93.1113987627
12.8182601503 93.5396181145
12.8338162913 94.0820329251
12.8493724322 93.8714684567
12.8649285732 95.1027241755
12.8804847141 96.0957315799
12.8960408551 95.8153962504
12.911596996 95.7882446095
12.927153137 95.9779834662
12.942709278 96.5868612205
12.9582654189 96.1612481494
12.9738215599 95.6152645636
12.9893777008 96.57099961
13.0049338418 97.2041786919
13.0204899828 96.8802194566
13.0360461237 96.7255657031
13.0516022647 97.1497959179
13.0671584056 97.9092632418
13.0827145466 97.0462549202
13.0982706876 96.7520403544
13.1138268285 97.6511702117
13.1293829695 97.6964912399
13.1449391104 97.6035396422
13.1604952514 97.3271403545
13.1760513924 98.2047327902
13.1916075333 98.543273214
13.2071636743 99.5828222958
13.2227198152 100.501440222
13.2382759562 100.130193651
13.2538320971 100.883345836
13.2693882381 102.502251132
13.2849443791 102.145098824
13.30050052 102.02283161
13.316056661 102.544021935
13.3316128019 103.485226376
13.3471689429 103.398100252
13.3627250839 102.30616047
13.3782812248 103.144304221
13.3938373658 103.48518613
13.4093935067 103.626700132
13.4249496477 103.028767064
13.4405057887 103.054821691
13.4560619296 104.493353508
13.4716180706 104.197170996
13.4871742115 103.694764742
13.5027303525 103.732848292
13.5182864935 104.475011027
13.5338426344 104.516685686
13.5493987754 103.213143652
13.5649549163 103.645609088
13.5805110573 105.867186043
13.5960671982 106.734757615
13.6116233392 105.813574154
13.6271794802 106.154845918
13.6427356211 108.228800002
13.6582917621 108.255779405
13.673847903 106.739296744
13.689404044 107.339026192
13.704960185 108.326615696
13.7205163259 108.607456716
13.7360724669 108.267740962
13.7516286078 108.307565077
13.7671847488 111.296321407
13.7827408898 110.259871824
13.7982970307 110.662714033
13.8138531717 109.528680105
13.8294093126 110.890826722
13.8449654536 111.688453961
13.8605215946 109.575471461
13.8760777355 110.481708248
13.8916338765 110.500857442
13.9071900174 111.128969844
13.9227461584 111.293917696
13.9383022994 109.946496246
13.9538584403 111.170359497
13.9694145813 111.008929452
13.9849707222 110.770378569
14.0005268632 110.690048222
14.0160830041 110.56320811
14.0316391451 113.10116029
14.0471952861 112.741184073
14.062751427 112.885399269
14.078307568 113.841324231
14.0938637089 115.631673586
14.1094198499 115.865568724
14.1249759909 114.565249253
14.1405321318 115.506993872
14.1560882728 116.464304501
14.1716444137 116.514055011
14.1872005547 115.455869699
14.2027566957 116.646480286
14.2183128366 117.641169128
14.2338689776 117.461193851
14.2494251185 116.961572706
14.2649812595 117.405079398
14.2805374005 118.256863838
14.2960935414 116.852602911
14.3116496824 116.730523709
14.3272058233 117.126794298
14.3427619643 117.322522683
14.3583181052 116.771968244
14.3738742462 116.217466519
14.3894303872 117.160553558
14.4049865281 116.965817395
14.4205426691 116.364910245
14.43609881 116.213203632
14.451654951 117.834207594
14.467211092 118.908226788
14.4827672329 117.497159216
14.4983233739 118.088614648
14.5138795148 120.347005174
14.5294356558 120.692874602
14.5449917968 120.216099118
14.5605479377 119.773344999
14.5761040787 121.620645422
14.5916602196 122.01849902
14.6072163606 120.857012037
14.6227725016 120.6715403
14.6383286425 121.704187859
14.6538847835 122.861267302
14.6694409244 121.942162041
14.6849970654 121.298878757
14.7005532063 122.771042384
14.7161093473 123.767804692
14.7316654883 122.780811507
14.7472216292 121.841471825
14.7627777702 122.721745537
14.7783339111 123.878550252
14.7938900521 122.307916368
14.8094461931 121.532451386
14.825002334 122.953360299
14.840558475 123.632545748
14.8561146159 124.667572754
14.8716707569 124.047747121
14.8872268979 124.35667188
14.9027830388 125.837709067
14.9183391798 125.527368758
14.9338953207 124.869368715
14.9494514617 125.086664098
14.9650076027 126.131338638
14.9805637436 126.371352269
14.9961198846 125.723814221
15.0116760255 126.59209326
15.0272321665 126.560142483
15.0427883074 127.185848534
15.0583444484 128.09805867
15.0739005894 127.260447626
15.0894567303 127.93913938
15.1050128713 127.888977886
15.1205690122 129.339142088
15.1361251532 128.702710792
15.1516812942 128.133178486
15.1672374351 129.296872785
15.1827935761 128.992982444
15.198349717 128.846514635
15.213905858 128.383190596
15.229461999 128.747195484
15.2450181399 129.469552478
15.2605742809 128.543008779
15.2761304218 128.861999126
15.2916865628 129.360545079
15.3072427038 128.973267049
15.3227988447 130.037819994
15.3383549857 130.521002775
15.3539111266 130.465716998
15.3694672676 130.56479688
15.3850234085 131.467781736
15.4005795495 132.960435403
15.4161356905 131.949200292
15.4316918314 131.85960426
15.4472479724 132.835587841
15.4628041133 133.447592151
15.4783602543 132.659788627
15.4939163953 131.829212703
15.5094725362 133.565466931
15.5250286772 134.191109035
15.5405848181 133.032263014
15.5561409591 133.039611712
15.5716971001 134.13350009
15.587253241 134.769829874
15.602809382 133.402263631
15.6183655229 133.07406496
15.6339216639 134.3389235
15.6494778049 134.045497677
15.6650339458 133.454274879
15.6805900868 133.194762173
15.6961462277 134.135572669
15.7117023687 134.366803511
15.7272585096 133.738867782
15.7428146506 133.732029765
15.7583707916 133.776120397
15.7739269325 134.87606765
15.7894830735 135.916293046
15.8050392144 135.338396734
15.8205953554 135.294048923
15.8361514964 137.262698563
15.8517076373 138.241988974
15.8672637783 136.913558064
15.8828199192 136.365736628
15.8983760602 138.114341839
15.9139322012 138.991932456
15.9294883421 137.271365223
15.9450444831 136.973702143
15.960600624 138.721712932
15.976156765 139.400913414
15.991712906 138.182700736
16.0072690469 137.414630201
16.0228251879 139.130842187
16.0383813288 139.630386186
16.0539374698 138.24883649
16.0694936107 137.828720947
16.0850497517 138.509404789
16.1006058927 139.65675234
16.1161620336 138.309739383
16.1317181746 137.667972284
16.1472743155 138.70750632
16.1628304565 139.122076438
16.1783865975 138.844389288
16.1939427384 137.492829926
16.2094988794 140.028860043
16.2250550203 141.713549557
16.2406111613 140.353349351
16.2561673023 140.421107928
16.2717234432 141.915481426
16.2872795842 142.748965502
16.3028357251 141.324374029
16.3183918661 140.834062907
16.3339480071 141.98099959
16.349504148 142.216063698
16.365060289 141.74626465
16.3806164299 141.372344109
16.3961725709 142.070837008
16.4117287118 143.540065881
16.4272848528 143.816818924
16.4428409938 142.775217956
16.4583971347 143.421818093
16.4739532757 144.11202345
16.4895094166 145.075627683
16.5050655576 144.056434322
16.5206216986 143.716761369
16.5361778395 145.126485895
16.5517339805 144.850981549
16.5672901214 144.370821008
16.5828462624 143.919780096
16.5984024034 144.725060782
16.6139585443 145.145985762
16.6295146853 143.562925418
16.6450708262 143.906164684
16.6606269672 144.546939695
16.6761831082 144.260774668
16.6917392491 143.723299862
16.7072953901 144.62992996
16.722851531 146.904054121
16.738407672 145.235491275
16.7539638129 145.67986796
16.7695199539 147.540602684
16.7850760949 148.585613397
16.8006322358 147.476814717
16.8161883768 146.219449772
16.8317445177 148.769950229
16.8473006587 148.758618199
16.8628567997 147.062159659
16.8784129406 146.779426201
16.8939690816 148.479720753
16.9095252225 149.283676587
16.9250813635 147.534071223
16.9406375045 147.40044985
16.9561936454 148.98210099
16.9717497864 149.049654503
16.9873059273 147.945567101
17.0028620683 147.482306466
17.0184182093 148.562713696
17.0339743502 149.24399496
17.0495304912 148.23013184
17.0650866321 147.848273631
17.0806427731 148.474360083
17.096198914 149.190761306
17.111755055 148.622228344
17.127311196 147.33529792
17.1428673369 147.691279432
17.1584234779 148.791225598
17.1739796188 148.086234714
17.1895357598 148.901219184
17.2050919008 149.724338119
17.2206480417 150.79571693
17.2362041827 150.978557933
17.2517603236 150.86868075
17.2673164646 151.95946177
17.2828726056 152.281789557
17.2984287465 152.104744921
17.3139848875 151.477671361
17.3295410284 152.256222914
